-4.800000000000001	-1.6000000000000014	-511938.5137908617	-1334484.358948994	-1636648.0132414722	-1179828.5634064914	2472557.725202586
-4.800000000000001	-1.5000000000000013	-919915.489216952	-838314.3420068448	-1356420.1584373238	-1488453.6715436107	2367358.321391678
-4.800000000000001	-1.4000000000000012	-1214929.576216873	-289300.2234576866	-990688.7489505227	-1614300.984755425	2268739.8178589507
-4.800000000000001	-1.3000000000000012	-1385086.848819124	251248.74348820007	-578192.7245193454	-1556210.1451585502	2176623.15352419
-4.800000000000001	-1.200000000000001	-1430188.3540811006	726548.0277327752	-156673.13203012405	-1332012.1164320738	2090959.950207936
-4.800000000000001	-1.100000000000001	-1360059.6950468353	1089777.1236796998	240207.5905585416	-975700.169946001	2011732.353366393
-4.800000000000001	-1.0000000000000009	-1192217.871527976	1308267.2038672122	585075.2106645408	-533175.7397182642	1938952.26900084
-4.800000000000001	-0.9000000000000009	-949223.2163169706	1366105.8446930135	858097.3237169264	-57041.940719809005	1872659.7911181785
-4.800000000000001	-0.8000000000000009	-656047.3005919154	1264988.3792647226	1047315.9533334573	399019.77349198185	1812920.6121706183
-4.800000000000001	-0.700000000000001	-337733.98791287607	1023312.7264275649	1148194.6101637778	785741.8531042589	1759822.2368151322
-4.800000000000001	-0.600000000000001	-17550.5064051929	673673.8948918974	1162586.5539497547	1063119.749273145	1713468.8890240344
-4.800000000000001	-0.500000000000001	284269.09116332623	259052.90821524494	1097367.2502220809	1204184.5803802856	1673975.1225544587
-4.800000000000001	-0.400000000000001	551181.2354822777	-171897.8049992305	962974.1183495764	1197379.0698116876	1641458.3147754834
-4.800000000000001	-0.30000000000000104	770468.2920542832	-570001.8856444348	772063.9829393594	1047352.8609062542	1616030.429076123
-4.800000000000001	-0.20000000000000104	932992.3429400842	-890642.8213033358	538440.3515319444	774141.0534891913	1597789.6388383524
-4.800000000000001	-0.10000000000000103	1032742.1106658021	-1098304.9142754716	276328.72101331304	410836.47872986965	1586812.5680672305
-4.800000000000001	-1.0269562977782698E-15	1066351.479436522	-1170150.4213290866	2.862078954023084E-9	4.302203535928544E-9	1583147.9672579875
-4.800000000000001	0.09999999999999898	1032742.110665803	-1098304.9142754737	-276328.7210133074	-410836.4787298614	1586812.5680672294
-4.800000000000001	0.19999999999999898	932992.3429400868	-890642.8213033417	-538440.3515319391	-774141.0534891846	1597789.638838352
-4.800000000000001	0.299999999999999	770468.292054287	-570001.8856444422	-772063.9829393547	-1047352.860906249	1616030.4290761221
-4.800000000000001	0.399999999999999	551181.2354822819	-171897.8049992383	-962974.1183495735	-1197379.0698116862	1641458.314775483
-4.800000000000001	0.499999999999999	284269.0911633318	259052.9082152367	-1097367.250222079	-1204184.5803802866	1673975.1225544577
-4.800000000000001	0.599999999999999	-17550.506405186494	673673.8948918896	-1162586.5539497535	-1063119.7492731488	1713468.8890240327
-4.800000000000001	0.699999999999999	-337733.9879128697	1023312.7264275586	-1148194.6101637795	-785741.8531042665	1759822.2368151317
-4.800000000000001	0.7999999999999989	-656047.3005919087	1264988.3792647198	-1047315.9533334605	-399019.7734919912	1812920.612170618
-4.800000000000001	0.8999999999999989	-949223.2163169652	1366105.844693013	-858097.3237169314	57041.94071979932	1872659.7911181774
-4.800000000000001	0.9999999999999989	-1192217.8715279715	1308267.2038672154	-585075.2106645467	533175.7397182548	1938952.2690008387
-4.800000000000001	1.099999999999999	-1360059.6950468323	1089777.1236797054	-240207.5905585484	975700.1699459923	2011732.3533663906
-4.800000000000001	1.199999999999999	-1430188.3540811	726548.027732784	156673.132030115	1332012.1164320677	2090959.9502079342
-4.800000000000001	1.2999999999999992	-1385086.8488191268	251248.74348821037	578192.7245193368	1556210.145158548	2176623.1535241893
-4.800000000000001	1.3999999999999992	-1214929.5762168777	-289300.22345767595	990688.7489505156	1614300.984755426	2268739.8178589493
-4.800000000000001	1.4999999999999993	-919915.4892169588	-838314.342006834	1356420.158437317	1488453.6715436152	2367358.3213916756
-4.800000000000001	1.5999999999999994	-511938.51379087084	-1334484.358948985	1636648.013241468	1179828.5634064996	2472557.725202584
-4.800000000000001	1.6999999999999995	-15273.561049981974	-1718196.4958082165	1795376.7093669195	709618.8729933833	2584447.5141353463
-4.800000000000001	1.7999999999999996	533972.5694480981	-1937958.774636798	1803428.7307966643	118093.75289727729	2703167.075607979
-4.800000000000001	1.8999999999999997	1089784.0513856066	-1956402.237992401	1642434.565706324	-538386.7375871006	2828885.0413745525
-4.800000000000001	1.9999999999999998	1599527.2191547803	-1755225.6319936304	1308267.203867216	-1192217.8715279712	2961798.58767096
-4.800000000000001	2.0999999999999996	2008442.2806117984	-1338512.5048340182	813448.4026663939	-1770896.173776698	3102132.763477994
-4.800000000000001	2.1999999999999997	2265004.4593721544	-733969.6892732223	188107.6762008418	-2204329.407570285	3250139.8955541006
-4.800000000000001	2.3	2326678.4372128346	8190.838874898275	-520815.23945114715	-2432439.709725377	3406099.102364179
-4.800000000000001	2.4	2165482.2202377054	818790.9439512859	-1252274.3418072565	-2412308.646028562	3570315.936568529
-4.800000000000001	2.5	1772722.7627069426	1615473.0666525585	-1935681.5922289148	-2124100.069597242	3743122.166675305
-4.800000000000001	2.6	1162278.0570013078	2310321.9081333634	-2497070.9128987417	-1575058.263064016	3924875.702118337
-4.800000000000001	2.7	371884.8850805078	2818689.43579448	-2866391.1059719967	-801015.4141542421	4115960.6617797995
-4.800000000000001	2.8000000000000003	-537953.5476946371	3068417.1100613805	-2985274.7279702537	134952.79595611416	4316787.583306472
-4.800000000000001	2.9000000000000004	-1487609.9539040742	3008540.4103993326	-2814499.5617093258	1146825.9921054177	4527793.769043686
-4.800000000000001	3.0000000000000004	-2384435.743055947	2616534.407734424	-2340300.842658169	2132702.958873041	4749443.763700467
-4.800000000000001	3.1000000000000005	-3130955.8688235325	1903225.5263460916	-1578720.0953925592	2984142.4505577968	4982229.958710584
-4.800000000000001	3.2000000000000006	-3634517.7616513884	914655.7039336124	-577296.5572430957	3597016.5758042275	5226673.318480198
-4.800000000000001	3.3000000000000007	-3817526.558544505	-269566.4959629536	586383.5633942496	3882888.582371386	5483324.224178924
-4.800000000000001	3.400000000000001	-3627238.2222454366	-1541574.5652649482	1809479.692901815	3779783.204993132	5752763.431339955
-4.800000000000001	3.500000000000001	-3044015.5588141913	-2773995.9342357656	2971893.225089891	3261176.434250549	6035603.138221213
-4.800000000000001	3.600000000000001	-2086996.7768548625	-3831555.271847733	3946969.9213748346	2342106.620407784	6332488.162596309
-4.800000000000001	3.700000000000001	-816288.9752041905	-4584587.60178023	4614066.145161415	1081503.7580738566	6644097.225363993
-4.800000000000001	3.800000000000001	668925.3654042336	-4923233.502607034	4871845.840858026	-419859.7947973827	6971144.340066877
-4.800000000000001	3.9000000000000012	2236610.0434910315	-4770901.799701702	4650974.976105632	-2025996.6914911843	7314380.308087343
-4.800000000000001	4.000000000000001	3732230.1780278375	-4095526.4746517665	3924801.6116016046	-3576653.6145839393	7674594.319930021
-4.800000000000001	4.1000000000000005	4992584.731169612	-2917232.6002265383	2716673.929012445	-4901852.042600248	8052615.663612202
-4.800000000000001	4.2	5862021.0351763945	-1311266.2465163535	1102763.380134489	-5838847.169221689	8449315.541758243
-4.800000000000001	4.3	6209567.019584209	594574.402269163	-790381.735414117	-6249966.268269872	8865608.999540253
-4.800000000000001	4.3999999999999995	5945265.425230895	2628270.6368530435	-2793848.9070721464	-6039546.8682740545	9302456.966125507
-4.800000000000001	4.499999999999999	5033899.1969575565	4587366.291742421	-4709677.526464654	-5168115.628411497	9760868.412782848
-4.800000000000001	4.599999999999999	3504384.6774090733	6257291.82950827	-6328626.184746547	-3662055.039918863	1.024190263127634E7
-4.800000000000001	4.699999999999998	1453388.643154245	7432755.580955884	-7450978.707752207	-1617304.3893583138	1.0746671636627547E7
-4.800000000000001	4.799999999999998	-957813.3424920529	7940262.950919387	-7908508.230577268	803878.1613603804	1.1276342698775139E7
-4.800000000000001	4.899999999999998	-3513606.6453953655	7659515.386504987	-7585401.361411052	3383436.0355965546	1.1832141008090762E7
-4.800000000000001	4.999999999999997	-5961089.357639881	6541336.019336169	-6435827.317310075	5864933.136900873	1.2415352480142668E7
-4.700000000000001	-5.0	-4119130.702946157	4981716.567571797	4901364.822691418	-4052685.6196379885	9068206.854958177
-4.700000000000001	-4.9	-2294265.6878253235	5711501.8414116595	5652859.177952	-2201902.1615071623	8642227.626334975
-4.700000000000001	-4.800000000000001	-419804.466238724	5826527.318032028	5797953.181641069	-308615.0893983907	8236271.0462656375
-4.700000000000001	-4.700000000000001	1321474.3537556282	5371555.860613622	5379092.707329275	1441701.0336663052	7849397.878553735
-4.700000000000001	-4.600000000000001	2776494.1712919963	4441927.606236408	4488431.506402399	2894030.4871874	7480713.240774531
-4.700000000000001	-4.500000000000002	3833690.8491026578	3169883.082365039	3254401.518682336	3935907.1940865833	7129364.555668476
-4.700000000000001	-4.400000000000002	4429753.22117846	1708590.6169472518	1826077.8697569256	4504354.842865414	6794539.604250036
-4.700000000000001	-4.3000000000000025	4551123.907980439	215606.9107159591	357041.0607665285	4587477.443463202	6475464.67669283
-4.700000000000001	-4.200000000000003	4230608.916008095	-1162602.0136367094	-1009672.1931798614	4221028.257929317	6171402.817369626
-4.700000000000001	-4.100000000000003	3539880.962386222	-2303699.2555670636	-2154191.5897151493	3480733.147876437	5881652.160735956
-4.700000000000001	-4.0000000000000036	2578981.7579514026	-3119050.3417127	-2989029.9405430565	2471478.421767657	5605544.355074733
-4.700000000000001	-3.9000000000000035	1464112.5398246213	-3559227.705663532	-3464333.737645018	1314671.9498957647	5342443.071448008
-4.700000000000001	-3.8000000000000034	315044.87627574574	-3615282.906708806	-3569041.2201615544	135143.10391426706	5091742.595551776
-4.700000000000001	-3.7000000000000033	-756605.8176180151	-3316039.4100940665	-3328226.886283877	-951130.5550685866	4852866.500525064
-4.700000000000001	-3.600000000000003	-1657202.5591104578	-2722013.853455983	-2797251.6941388687	-1847374.4835292962	4625266.399147885
-4.700000000000001	-3.500000000000003	-2318245.8890210874	-1916839.6708813028	-2053586.6543631835	-2483629.8536836472	4408420.774258594
-4.700000000000001	-3.400000000000003	-2700439.9273200673	-997226.6958428867	-1187318.6606556955	-2821142.592115756	4201833.8866448505
-4.700000000000001	-3.300000000000003	-2794575.0576168145	-62538.4239848085	-291377.5833048321	-2853391.267683997	4005034.7601083787
-4.700000000000001	-3.200000000000003	-2619452.8789045373	794989.511023791	547549.6795508711	-2603946.239610931	3817576.2438750695
-4.700000000000001	-3.1000000000000028	-2217342.993918557	1498515.447806777	1256612.505557552	-2121635.236723652	3639034.1530172965
-4.700000000000001	-3.0000000000000027	-1647652.2811784183	1992686.6270287025	1782314.4809786817	-1473703.8616865037	3469006.488069386
-4.700000000000001	-2.9000000000000026	-979593.7379295784	2247168.103766697	2093631.4722885224	-737789.6216825568	3307112.735543914
-4.700000000000001	-2.8000000000000025	-284661.36232450005	2257486.097870486	2182670.274932276	6429.786877315525	3152993.251580342
-4.700000000000001	-2.7000000000000024	370343.79868708336	2043328.9743297137	2063053.29723518	685095.2160483322	3006308.731458989
-4.700000000000001	-2.6000000000000023	929119.687762647	1644675.912097539	1766417.652946417	1236827.9280768884	2866739.7681571534
-4.700000000000001	-2.500000000000002	1350060.995419084	1116296.428001856	1337561.8478010364	1617661.3050655688	2733986.503463584
-4.700000000000001	-2.400000000000002	1608610.6290627357	521271.95629150805	828851.1739139932	1803914.9155453774	2607768.375330769
-4.700000000000001	-2.300000000000002	1697732.6402964543	-75770.67258888062	294502.63678171334	1792902.3858463976	2487823.9650340267
-4.700000000000001	-2.200000000000002	1626662.6763971632	-615052.334085833	-214682.68215606335	1601575.3790247766	2373910.947184854
-4.700000000000001	-2.100000000000002	1418245.7256625923	-1047086.7500095386	-655676.1419084	1263390.1539578992	2265806.1445303303
-4.700000000000001	-2.0000000000000018	1105277.8962648707	-1336735.8607340157	-996343.3135143518	823826.140589209	2163305.6875178036
-4.700000000000001	-1.9000000000000017	726322.9181420472	-1465596.2333750247	-1217165.6338783365	335078.2119661655	2066225.2755036983
-4.700000000000001	-1.8000000000000016	321474.6631530398	-1432612.631776534	-1311555.1222910744	-149518.25841025586	1974400.531852906
-4.700000000000001	-1.7000000000000015	-71510.60156971223	-1252986.1128588857	-1284897.911954165	-580786.7563815318	1887687.4385571452
-4.700000000000001	-1.6000000000000014	-420374.63103358704	-955596.2005095519	-1152575.7820413182	-918254.7957666662	1805962.8268991457
-4.700000000000001	-1.5000000000000013	-700584.5839555236	-579277.8230802533	-937290.2263613157	-1133568.8582645678	1729124.8886209503
-4.700000000000001	-1.4000000000000012	-896525.0117746944	-168375.5219288874	-666046.7043641831	-1212531.963053024	1657093.656659771
-4.700000000000001	-1.3000000000000012	-1001672.6717704178	231964.21279691497	-367148.2558937034	-1155658.627387543	1589811.3857471358
-4.700000000000001	-1.200000000000001	-1017877.49987976	580306.8288677366	-67502.6545349533	-977283.5632137648	1527242.7415735382
-4.700000000000001	-1.100000000000001	-953952.8399606496	842839.3058983833	209525.75554801992	-703389.5110610484	1469374.684328312
-4.700000000000001	-1.0000000000000009	-823826.1405892035	996343.3135143565	445578.62024467206	-368425.96542162466	1416215.9111939364
-4.700000000000001	-0.9000000000000009	-644515.5259634044	1030002.4698883616	628035.2389135006	-11466.703540500337	1367795.7076227549
-4.700000000000001	-0.8000000000000009	-434179.62073475047	945930.9755794097	750057.6431557413	327904.4500303618	1324162.0558028556
-4.700000000000001	-0.700000000000001	-210442.95769444338	758431.0623755439	810067.1843762915	613584.6144786264	1285378.8691072755
-4.700000000000001	-0.600000000000001	10864.89199598505	492100.13005621976	810821.452436864	816453.297043306	1251522.272220572
-4.700000000000001	-0.500000000000001	216492.13715451956	179006.2016405353	758284.0247207808	917076.7211100482	1222675.9342623074
-4.700000000000001	-0.400000000000001	396078.66600971477	-144774.74807268105	660475.6519851005	907389.9037706834	1198925.5863804298
-4.700000000000001	-0.30000000000000104	542074.0129089116	-442918.92848258844	526466.8495786245	791229.7140759795	1180353.00517317
-4.700000000000001	-0.20000000000000104	649379.1131833971	-682554.98862079	365624.1467116692	583697.8791450141	1167029.8950356867
-4.700000000000001	-0.10000000000000103	714856.2146015422	-837560.9944615226	187163.16398997884	309437.31399724784	1159012.2209219332
-4.700000000000001	-1.0269562977782698E-15	736851.9308432437	-891157.2404893464	1.936895482645464E-9	3.2392605673530924E-9	1156335.5893787942
-4.700000000000001	0.09999999999999898	714856.214601543	-837560.9944615248	-187163.16398997494	-309437.31399724184	1159012.220921933
-4.700000000000001	0.19999999999999898	649379.1131833991	-682554.9886207945	-365624.14671166585	-583697.8791450093	1167029.895035687
-4.700000000000001	0.299999999999999	542074.0129089145	-442918.9284825944	-526466.8495786212	-791229.714075976	1180353.0051731698
-4.700000000000001	0.399999999999999	396078.66600971814	-144774.74807268774	-660475.6519850978	-907389.9037706825	1198925.5863804293
-4.700000000000001	0.499999999999999	216492.1371545235	179006.20164052883	-758284.024720779	-917076.7211100489	1222675.9342623064
-4.700000000000001	0.599999999999999	10864.891995989476	492100.1300562136	-810821.4524368633	-816453.2970433088	1251522.272220571
-4.700000000000001	0.699999999999999	-210442.9576944387	758431.0623755392	-810067.1843762915	-613584.6144786312	1285378.8691072743
-4.700000000000001	0.7999999999999989	-434179.6207347456	945930.9755794066	-750057.6431557429	-327904.45003036846	1324162.0558028545
-4.700000000000001	0.8999999999999989	-644515.5259634006	1030002.4698883612	-628035.2389135036	11466.703540493414	1367795.7076227542
-4.700000000000001	0.9999999999999989	-823826.1405892003	996343.3135143579	-445578.62024467567	368425.9654216179	1416215.9111939347
